mean_fit_time,mean_score_time,mean_test_score,param_ADA__base_estimator__class_weight,param_ADA__base_estimator__criterion,param_ADA__base_estimator__max_depth,param_ADA__learning_rate,param_ADA__n_estimators,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,std_fit_time,std_score_time,std_test_score
0.3233705163,0.00732797384262,0.316459225449,balanced,gini,15,0.95000000000000029,15,"{'ADA__learning_rate': 0.95000000000000029, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 15, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",951,0.322458163878,0.317768768601,0.306788124435,0.318817515058,0.00489798212608,0.000173206739098,0.00584962847709
0.438225448132,0.00981146097183,0.322630928055,balanced,gini,15,0.95000000000000029,20,"{'ADA__learning_rate': 0.95000000000000029, 'ADA__n_estimators': 20, 'ADA__base_estimator__max_depth': 15, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",347,0.321115501333,0.323866450423,0.314160322255,0.331407260416,0.00823913952927,0.000100971376594,0.00617317852539
0.0253865122795,0.00112271308899,0.315129681129,balanced,gini,16,0.10000000000000001,1,"{'ADA__learning_rate': 0.10000000000000001, 'ADA__n_estimators': 1, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1095,0.318435693946,0.287863671905,0.311201182124,0.34308612492,0.000206575519416,9.5024086873e-06,0.019682851816
0.0518754720688,0.00157076120377,0.310461725334,balanced,gini,16,0.10000000000000001,2,"{'ADA__learning_rate': 0.10000000000000001, 'ADA__n_estimators': 2, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1587,0.31302550597,0.302118022699,0.310231957079,0.316482792579,0.0033584996051,4.09484777214e-05,0.00530181615746
0.125474452972,0.00306695699692,0.318179247271,balanced,gini,16,0.10000000000000001,5,"{'ADA__learning_rate': 0.10000000000000001, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",741,0.321511716756,0.312121673883,0.308765784786,0.330344048896,0.00214368335547,0.000128449364763,0.0084274368355
0.170969009399,0.00379949808121,0.316243036675,balanced,gini,16,0.10000000000000001,7,"{'ADA__learning_rate': 0.10000000000000001, 'ADA__n_estimators': 7, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",977,0.315028650901,0.31191153512,0.312280414129,0.325778843111,0.000627342734359,4.55639596994e-05,0.00562719155557
0.357588708401,0.00724160671234,0.336861884904,balanced,gini,16,0.10000000000000001,15,"{'ADA__learning_rate': 0.10000000000000001, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",13,0.361720943141,0.333263708409,0.312099267774,0.340329041006,0.00353901558523,1.35757347794e-05,0.0177303399619
0.478389561176,0.0103867650032,0.315310109301,balanced,gini,16,0.10000000000000001,20,"{'ADA__learning_rate': 0.10000000000000001, 'ADA__n_estimators': 20, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1074,0.324420280351,0.314382267973,0.295731598877,0.32672037131,0.00736795850838,0.00162734603439,0.0122198819385
0.02530169487,0.00111329555511,0.314697186194,balanced,gini,16,0.15000000000000002,1,"{'ADA__learning_rate': 0.15000000000000002, 'ADA__n_estimators': 1, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1151,0.319187310569,0.290083874094,0.31035945573,0.339214896716,0.000441071407205,1.61294177598e-05,0.0176396814779
0.0482547283173,0.00150871276855,0.312502276635,balanced,gini,16,0.15000000000000002,2,"{'ADA__learning_rate': 0.15000000000000002, 'ADA__n_estimators': 2, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1395,0.317056693663,0.294359093468,0.310085900904,0.32854172767,0.00117423857498,3.21644248086e-05,0.0123745003782
0.121851027012,0.00276517868042,0.320006033756,balanced,gini,16,0.15000000000000002,5,"{'ADA__learning_rate': 0.15000000000000002, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",557,0.317424578985,0.32558500154,0.303375037141,0.333680137606,0.0121682130893,6.17741112172e-05,0.0111913859576
0.173357486725,0.00475603342056,0.325192776728,balanced,gini,16,0.15000000000000002,7,"{'ADA__learning_rate': 0.15000000000000002, 'ADA__n_estimators': 7, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",224,0.317866462652,0.318845181828,0.323344192936,0.340769255481,0.00904323016468,0.000997543511253,0.00921330135213
0.343104481697,0.00701153278351,0.323912619373,balanced,gini,16,0.15000000000000002,15,"{'ADA__learning_rate': 0.15000000000000002, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",277,0.317035963699,0.328670248089,0.30206356822,0.347956233239,0.00521749751677,0.000193083025375,0.0167645822965
0.464844942093,0.00921756029129,0.319946143036,balanced,gini,16,0.15000000000000002,20,"{'ADA__learning_rate': 0.15000000000000002, 'ADA__n_estimators': 20, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",567,0.330952175555,0.317141418571,0.302305204207,0.329391335387,0.0239870187139,0.000167320196469,0.0115055174408
0.0255277752876,0.00114095211029,0.311994882622,balanced,gini,16,0.20000000000000004,1,"{'ADA__learning_rate': 0.20000000000000004, 'ADA__n_estimators': 1, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1459,0.313900426701,0.292717250677,0.307773450654,0.333642167421,0.0001399330592,4.18794636797e-05,0.0146683572414
0.0497956871986,0.00155752897263,0.303703798428,balanced,gini,16,0.20000000000000004,2,"{'ADA__learning_rate': 0.20000000000000004, 'ADA__n_estimators': 2, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",2109,0.305448800811,0.307693838198,0.286823358075,0.314875604204,0.000523374382125,1.70701500644e-05,0.0103500509868
0.121508479118,0.00290048122406,0.322921195255,balanced,gini,16,0.20000000000000004,5,"{'ADA__learning_rate': 0.20000000000000004, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",324,0.35163129055,0.304207052219,0.306110573828,0.329703257562,0.00252877116024,2.87363629683e-05,0.0193954987122
0.167626261711,0.00384098291397,0.320004832725,balanced,gini,16,0.20000000000000004,7,"{'ADA__learning_rate': 0.20000000000000004, 'ADA__n_estimators': 7, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",558,0.325308780355,0.316097047709,0.29675083192,0.341911141479,0.000708942415719,9.98955886641e-05,0.0163022590106
0.354243755341,0.00727725028992,0.3234142107,balanced,gini,16,0.20000000000000004,15,"{'ADA__learning_rate': 0.20000000000000004, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",302,0.340938016527,0.307431423805,0.312275242367,0.33300664532,0.00180803707294,2.02985103299e-05,0.0139561218779
0.473259747028,0.00942999124527,0.320719291028,balanced,gini,16,0.20000000000000004,20,"{'ADA__learning_rate': 0.20000000000000004, 'ADA__n_estimators': 20, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",490,0.318079659026,0.327469175576,0.304296985897,0.333068570616,0.00329756330531,2.16733995925e-05,0.0108908172112
0.0253273248672,0.00111526250839,0.31374025535,balanced,gini,16,0.25000000000000006,1,"{'ADA__learning_rate': 0.25000000000000006, 'ADA__n_estimators': 1, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1270,0.316632178101,0.28781386249,0.31402490169,0.336545163446,0.000283062276049,8.38436315783e-06,0.017317564741
0.0509504675865,0.00157850980759,0.305829838085,balanced,gini,16,0.25000000000000006,2,"{'ADA__learning_rate': 0.25000000000000006, 'ADA__n_estimators': 2, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1940,0.310920859572,0.306660759603,0.292744056087,0.313003650159,0.00196419786138,5.14739514354e-05,0.00789421961815
0.121496021748,0.00286948680878,0.330031024493,balanced,gini,16,0.25000000000000006,5,"{'ADA__learning_rate': 0.25000000000000006, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",68,0.318238790001,0.319232028614,0.30911157315,0.373677611421,0.00337021211036,1.04476588319e-05,0.0254662111402
0.16602897644,0.00378477573395,0.326925592352,balanced,gini,16,0.25000000000000006,7,"{'ADA__learning_rate': 0.25000000000000006, 'ADA__n_estimators': 7, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",146,0.318093988874,0.321943293018,0.301757047162,0.366026744543,0.00185483561437,6.94924722801e-05,0.0237790704705
0.365284979343,0.00823968648911,0.320168186931,balanced,gini,16,0.25000000000000006,15,"{'ADA__learning_rate': 0.25000000000000006, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",542,0.33295536693,0.317314069563,0.302763777992,0.327636746361,0.00690737147383,0.0016310956389,0.0115174639356
0.492905318737,0.00951725244522,0.315646126955,balanced,gini,16,0.25000000000000006,20,"{'ADA__learning_rate': 0.25000000000000006, 'ADA__n_estimators': 20, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1037,0.320598612561,0.309954679768,0.305142653947,0.326909568893,0.00796347151866,5.24435185347e-05,0.00857147564524
0.0252659916878,0.00112599134445,0.309679439686,balanced,gini,16,0.30000000000000004,1,"{'ADA__learning_rate': 0.30000000000000004, 'ADA__n_estimators': 1, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1660,0.314014969602,0.28566821637,0.308479499138,0.330602653743,0.000291722273148,3.66371768756e-05,0.0160753044768
0.0515037178993,0.00162100791931,0.33199564293,balanced,gini,16,0.30000000000000004,2,"{'ADA__learning_rate': 0.30000000000000004, 'ADA__n_estimators': 2, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",49,0.312703966058,0.348229599586,0.303403575335,0.36376318446,0.00156788786557,4.18103535052e-05,0.0248038615209
0.127856016159,0.00292074680328,0.324196207723,balanced,gini,16,0.30000000000000004,5,"{'ADA__learning_rate': 0.30000000000000004, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",265,0.332505517576,0.327179460816,0.308940948745,0.328154732211,0.00766214294215,0.000114323200339,0.00903450558107
0.156501531601,0.00356823205948,0.311674302146,balanced,gini,16,0.30000000000000004,7,"{'ADA__learning_rate': 0.30000000000000004, 'ADA__n_estimators': 7, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1486,0.313860490396,0.305497324978,0.309561148892,0.3177905366,0.00269035422385,1.7796453757e-05,0.00460262269089
0.353635966778,0.00721776485443,0.327136283279,balanced,gini,16,0.30000000000000004,15,"{'ADA__learning_rate': 0.30000000000000004, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",137,0.312200255052,0.34831287834,0.31469554775,0.333379196739,0.0119290062724,0.00016921341897,0.0147118907943
0.520755469799,0.00912803411484,0.337375990075,balanced,gini,16,0.30000000000000004,20,"{'ADA__learning_rate': 0.30000000000000004, 'ADA__n_estimators': 20, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",10,0.337461581963,0.364843924399,0.306949063689,0.340256840883,0.0676695153384,0.000857643400405,0.0205483659134
0.0256530046463,0.00114476680756,0.315361795625,balanced,gini,16,0.35000000000000009,1,"{'ADA__learning_rate': 0.35000000000000009, 'ADA__n_estimators': 1, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1069,0.320502276732,0.29559834901,0.309017553704,0.336375405754,0.000440890573534,1.90126671299e-05,0.0149826432902
0.0492089986801,0.00165224075317,0.320662891277,balanced,gini,16,0.35000000000000009,2,"{'ADA__learning_rate': 0.35000000000000009, 'ADA__n_estimators': 2, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",497,0.314853273939,0.31474043048,0.30356158215,0.349582803582,0.000486228739473,0.000108146809396,0.0172898729631
0.119260549545,0.00297492742538,0.328900251306,balanced,gini,16,0.35000000000000009,5,"{'ADA__learning_rate': 0.35000000000000009, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",94,0.35518793331,0.337194349366,0.299434409081,0.323724416487,0.00206809012083,0.0001946200635,0.0203492535398
0.194111466408,0.00455367565155,0.33083323051,balanced,gini,16,0.35000000000000009,7,"{'ADA__learning_rate': 0.35000000000000009, 'ADA__n_estimators': 7, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",60,0.327076070823,0.331868665217,0.305315819628,0.359153699465,0.032664171193,0.000794692534383,0.0191481505197
0.367621958256,0.00768971443176,0.32567350875,balanced,gini,16,0.35000000000000009,15,"{'ADA__learning_rate': 0.35000000000000009, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",200,0.323210457667,0.32994991569,0.32148222428,0.328062072183,0.014961537409,0.000190437427708,0.00345081399449
0.508436501026,0.00980448722839,0.318641250247,balanced,gini,16,0.35000000000000009,20,"{'ADA__learning_rate': 0.35000000000000009, 'ADA__n_estimators': 20, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",699,0.31693423002,0.316147351654,0.315372611976,0.32613357869,0.0334648429224,0.000347816386624,0.00435390957943
0.0252289772034,0.00111025571823,0.308793085878,balanced,gini,16,0.40000000000000013,1,"{'ADA__learning_rate': 0.40000000000000013, 'ADA__n_estimators': 1, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1737,0.314545584465,0.291407684818,0.302500413141,0.326755937746,0.000278743490364,1.74260782075e-05,0.0132000500535
0.0580787062645,0.00193297863007,0.313573466496,balanced,gini,16,0.40000000000000013,2,"{'ADA__learning_rate': 0.40000000000000013, 'ADA__n_estimators': 2, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1295,0.308281682135,0.33024828168,0.300577046857,0.315200456488,0.0105587752238,0.000383213665076,0.0109287897689
0.13634878397,0.00286543369293,0.324143316227,balanced,gini,16,0.40000000000000013,5,"{'ADA__learning_rate': 0.40000000000000013, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",266,0.34401347753,0.321389585057,0.296036081339,0.335128152811,0.0238509615763,5.20458802388e-05,0.0181228765384
0.177128016949,0.00416225194931,0.327501882881,balanced,gini,16,0.40000000000000013,7,"{'ADA__learning_rate': 0.40000000000000013, 'ADA__n_estimators': 7, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",124,0.314348401864,0.352890904008,0.308031836322,0.334778726617,0.00471278680373,0.000599593821046,0.0176783137531
0.370812296867,0.00711184740067,0.31691223782,balanced,gini,16,0.40000000000000013,15,"{'ADA__learning_rate': 0.40000000000000013, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",897,0.313547557382,0.327891957918,0.311094774124,0.315115840543,0.0176589021417,0.000136451201524,0.00649988100011
0.455954551697,0.00931370258331,0.315946929391,balanced,gini,16,0.40000000000000013,20,"{'ADA__learning_rate': 0.40000000000000013, 'ADA__n_estimators': 20, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1004,0.311822525358,0.317241017242,0.31473545327,0.320006688348,0.0137695635553,0.000232596509036,0.0030261021955
0.0253376960754,0.00115501880646,0.315515729621,balanced,gini,16,0.45000000000000007,1,"{'ADA__learning_rate': 0.45000000000000007, 'ADA__n_estimators': 1, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1051,0.320703267642,0.2933891633,0.313144678307,0.334867745005,0.000369019167288,1.47881994581e-05,0.0149655776843
0.0509719252586,0.00161480903625,0.316275761376,balanced,gini,16,0.45000000000000007,2,"{'ADA__learning_rate': 0.45000000000000007, 'ADA__n_estimators': 2, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",971,0.328622810477,0.304751008119,0.299832995914,0.331915778888,0.00140850758671,9.69710235507e-05,0.014142514855
0.134392499924,0.00371104478836,0.315245803178,balanced,gini,16,0.45000000000000007,5,"{'ADA__learning_rate': 0.45000000000000007, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1082,0.312293227525,0.312452110803,0.305610521721,0.330673251958,0.0148037157956,0.000684206998123,0.00931169767996
0.168807208538,0.00379949808121,0.317526150725,balanced,gini,16,0.45000000000000007,7,"{'ADA__learning_rate': 0.45000000000000007, 'ADA__n_estimators': 7, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",815,0.345686246434,0.320251336717,0.292278997226,0.311823441769,0.00114620702528,3.93568977485e-05,0.0191832610025
0.35800498724,0.00745528936386,0.317312891329,balanced,gini,16,0.45000000000000007,15,"{'ADA__learning_rate': 0.45000000000000007, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",840,0.316246647516,0.319437481995,0.311271662718,0.322310835813,0.00624612197033,0.000210400943012,0.00409504253009
0.478937745094,0.00949770212173,0.314457050446,balanced,gini,16,0.45000000000000007,20,"{'ADA__learning_rate': 0.45000000000000007, 'ADA__n_estimators': 20, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1180,0.316598685359,0.312017493197,0.316703201577,0.31249989047,0.0033151860568,2.04515166704e-05,0.00220317611445
0.02561378479,0.00113850831985,0.312287529219,balanced,gini,16,0.50000000000000011,1,"{'ADA__learning_rate': 0.50000000000000011, 'ADA__n_estimators': 1, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1415,0.317211297215,0.292633305402,0.308267856627,0.331078577251,0.000206417141271,2.45972272174e-05,0.0139559622824
0.0492604970932,0.00154799222946,0.315484379529,balanced,gini,16,0.50000000000000011,2,"{'ADA__learning_rate': 0.50000000000000011, 'ADA__n_estimators': 2, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1053,0.327270059359,0.284255205401,0.31196765719,0.33848455145,0.000458716804049,3.11487737428e-06,0.0203393165053
0.120191991329,0.00294691324234,0.327891697034,balanced,gini,16,0.50000000000000011,5,"{'ADA__learning_rate': 0.50000000000000011, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",118,0.367924893823,0.321004282336,0.304696134169,0.31784454919,0.00177825386575,5.63279661331e-05,0.0239380940151
0.165623962879,0.00381875038147,0.324416183423,balanced,gini,16,0.50000000000000011,7,"{'ADA__learning_rate': 0.50000000000000011, 'ADA__n_estimators': 7, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",256,0.328516031013,0.318119337564,0.317341150759,0.333705512765,0.00155984454244,0.000105195832127,0.00693993855812
0.361250221729,0.00794756412506,0.321955302561,balanced,gini,16,0.50000000000000011,15,"{'ADA__learning_rate': 0.50000000000000011, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",404,0.326215956353,0.315122452318,0.310518737258,0.335993610149,0.00592901440684,0.000385170564346,0.00990338737377
0.485109448433,0.0100769996643,0.320378007316,balanced,gini,16,0.50000000000000011,20,"{'ADA__learning_rate': 0.50000000000000011, 'ADA__n_estimators': 20, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",515,0.318321434196,0.329003315497,0.308603112748,0.325601566843,0.0386842484019,0.000358713053305,0.00781902115205
0.025740981102,0.00110679864883,0.312423502243,balanced,gini,16,0.55000000000000016,1,"{'ADA__learning_rate': 0.55000000000000016, 'ADA__n_estimators': 1, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1403,0.318144013751,0.28501247183,0.313591198085,0.332990529403,0.00040371462774,3.84577001976e-06,0.0173757155068
0.050419986248,0.00158101320267,0.304353691555,balanced,gini,16,0.55000000000000016,2,"{'ADA__learning_rate': 0.55000000000000016, 'ADA__n_estimators': 2, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",2070,0.30426410068,0.297980005142,0.300664715047,0.314532961173,0.00106694364495,4.16019498605e-05,0.00627732539426
0.122074484825,0.00295305252075,0.322807131763,balanced,gini,16,0.55000000000000016,5,"{'ADA__learning_rate': 0.55000000000000016, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",333,0.316603325144,0.330354635037,0.306942807649,0.33737711504,0.00305894133115,7.05861950262e-05,0.0118220526741
0.1738910079,0.00379252433777,0.320511714148,balanced,gini,16,0.55000000000000016,7,"{'ADA__learning_rate': 0.55000000000000016, 'ADA__n_estimators': 7, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",505,0.313095704995,0.33489502925,0.306683773473,0.32740357808,0.00614663807773,2.3648551255e-05,0.0111878078628
0.339655518532,0.0071519613266,0.322275545841,balanced,gini,16,0.55000000000000016,15,"{'ADA__learning_rate': 0.55000000000000016, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",381,0.324159342287,0.331111873159,0.309504141129,0.324328931065,0.00368991025371,0.000131102526515,0.00788993672619
0.452731847763,0.00936698913574,0.319319022296,balanced,gini,16,0.55000000000000016,20,"{'ADA__learning_rate': 0.55000000000000016, 'ADA__n_estimators': 20, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",623,0.319143729255,0.322541630481,0.305731012458,0.329887911583,0.0209260394235,0.000290926601551,0.00875391466988
0.025511264801,0.00113415718079,0.313718327941,balanced,gini,16,0.6000000000000002,1,"{'ADA__learning_rate': 0.6000000000000002, 'ADA__n_estimators': 1, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1271,0.315942877215,0.292387506871,0.314426763657,0.332160912178,0.000371033125568,8.04110620214e-06,0.0141409907841
0.0620102882385,0.00193291902542,0.310912324217,balanced,gini,16,0.6000000000000002,2,"{'ADA__learning_rate': 0.6000000000000002, 'ADA__n_estimators': 2, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1548,0.309652041062,0.305303307549,0.297766143466,0.330982978521,0.0106295298556,0.000372093704501,0.0123265583689
0.11988723278,0.00291520357132,0.317965771711,balanced,gini,16,0.6000000000000002,5,"{'ADA__learning_rate': 0.6000000000000002, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",770,0.327078798963,0.311953639647,0.297763800775,0.33509601604,0.00205001862512,1.20859349206e-05,0.0143205279651
0.166135251522,0.00381457805634,0.322453310306,balanced,gini,16,0.6000000000000002,7,"{'ADA__learning_rate': 0.6000000000000002, 'ADA__n_estimators': 7, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",362,0.32753829044,0.31370508837,0.297058637984,0.351579129002,0.00131679928487,2.17944446788e-05,0.0199608912919
0.350064456463,0.00731253623962,0.318394973245,balanced,gini,16,0.6000000000000002,15,"{'ADA__learning_rate': 0.6000000000000002, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",717,0.320997514175,0.319967156573,0.312154200484,0.320461897463,0.00801173960598,8.53491893753e-06,0.0036220360447
0.461168348789,0.00950372219086,0.318716313504,balanced,gini,16,0.6000000000000002,20,"{'ADA__learning_rate': 0.6000000000000002, 'ADA__n_estimators': 20, 'ADA__base_estimator__max_depth': 16, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",693,0.300737356589,0.326733818581,0.310196974127,0.337277704619,0.0160086648324,2.80775206406e-05,0.0141815381528
