mean_fit_time,mean_score_time,mean_test_score,param_DT__class_weight,param_DT__criterion,param_DT__max_depth,param_DT__min_samples_leaf,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,std_fit_time,std_score_time,std_test_score
0.00826463699341,0.000657987594604,0.505123392906,,gini,9,9,"{'DT__criterion': 'gini', 'DT__max_depth': 9, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",2012,0.461821758009,0.516240354471,0.534360144396,0.504547359749,0.508828718719,0.000147447394535,0.000114958743941,0.0239874315835
0.01019282341,0.000607633590698,0.515941099005,,gini,10,1,"{'DT__criterion': 'gini', 'DT__max_depth': 10, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",440,0.494407245136,0.538978773417,0.531288051243,0.504126052327,0.510923737924,0.000191480336115,2.67014332788e-05,0.0167152542203
0.0119095802307,0.000730419158936,0.506309146724,,gini,10,2,"{'DT__criterion': 'gini', 'DT__max_depth': 10, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",1897,0.484864951821,0.537233599896,0.520529424613,0.485787633428,0.503121275468,0.00212289530092,0.000145521497998,0.020255373839
0.0112053871155,0.00084400177002,0.508679072835,,gini,10,3,"{'DT__criterion': 'gini', 'DT__max_depth': 10, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",1554,0.481062041739,0.541345385049,0.523640578642,0.484521218421,0.512855968731,0.00179808920128,0.000316658829108,0.0230538107275
0.00948324203491,0.000645017623901,0.512444356736,,gini,10,4,"{'DT__criterion': 'gini', 'DT__max_depth': 10, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",951,0.48724517223,0.541918173036,0.520392187379,0.489899680825,0.522817459319,0.000111034130441,8.04025220899e-05,0.0209022382994
0.00962977409363,0.000636625289917,0.510937787484,,gini,10,5,"{'DT__criterion': 'gini', 'DT__max_depth': 10, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",1167,0.489662417053,0.524821473537,0.512456289383,0.492204086538,0.535651135825,0.000315889174606,3.64171873118e-05,0.0179369639137
0.00993285179138,0.000680160522461,0.498421497837,,gini,10,6,"{'DT__criterion': 'gini', 'DT__max_depth': 10, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",2981,0.5068564526,0.507629271922,0.496984011347,0.476521572142,0.504019552952,0.00102902692367,0.000104395151622,0.0115563542807
0.00870742797852,0.000638198852539,0.502809933157,,gini,10,7,"{'DT__criterion': 'gini', 'DT__max_depth': 10, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",2319,0.49320334799,0.529330555705,0.500201263271,0.479772354954,0.511523717267,0.000205597264327,9.64284996886e-05,0.0167820497796
0.00987405776978,0.000706195831299,0.500543638691,,gini,10,8,"{'DT__criterion': 'gini', 'DT__max_depth': 10, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",2665,0.490595351816,0.520493120792,0.505530809259,0.478185807886,0.507893338685,0.00179816167,0.000160576284767,0.0146613466955
0.0116064071655,0.000818395614624,0.502469221448,,gini,10,9,"{'DT__criterion': 'gini', 'DT__max_depth': 10, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",2362,0.474903496158,0.513724698947,0.512462422252,0.496863001107,0.514525362393,0.000738129603323,0.000119005849814,0.0152734293457
0.0146257400513,0.000893068313599,0.520458425322,,gini,11,1,"{'DT__criterion': 'gini', 'DT__max_depth': 11, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",108,0.49580194202,0.542433705161,0.545783533939,0.493068583599,0.525212254357,0.00121989396964,9.60044329189e-05,0.0223889822312
0.0103866577148,0.000584030151367,0.509660522596,,gini,11,2,"{'DT__criterion': 'gini', 'DT__max_depth': 11, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",1394,0.475284621222,0.552556464957,0.531858568938,0.475652460382,0.512964841851,0.00106290518778,1.33995483711e-05,0.0306127452583
0.0161681652069,0.000966644287109,0.512496880743,,gini,11,3,"{'DT__criterion': 'gini', 'DT__max_depth': 11, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",943,0.482864663117,0.539941810754,0.53522011069,0.486194055943,0.518299434879,0.00177776238459,0.00011156507948,0.0239832804885
0.0118663787842,0.000733661651611,0.510967561761,,gini,11,4,"{'DT__criterion': 'gini', 'DT__max_depth': 11, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",1163,0.479945120249,0.559062531064,0.527386512337,0.474558532105,0.513875430552,0.0020280791598,0.000146677109589,0.0312459112467
0.010341501236,0.000676774978638,0.514777617127,,gini,11,5,"{'DT__criterion': 'gini', 'DT__max_depth': 11, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",595,0.488776023002,0.554779718656,0.523837390789,0.485819463952,0.5206870238,0.000629344552124,7.88929347868e-05,0.0254306167312
0.00981378555298,0.000720262527466,0.501825817049,,gini,11,6,"{'DT__criterion': 'gini', 'DT__max_depth': 11, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",2433,0.491682481691,0.529320728192,0.517118046677,0.471616590104,0.499303001445,0.000350913208895,9.06917449282e-05,0.020050208139
0.0108987808228,0.000783205032349,0.506406645826,,gini,11,7,"{'DT__criterion': 'gini', 'DT__max_depth': 11, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",1889,0.481282670239,0.524700958614,0.529282494449,0.477507218936,0.51929548607,0.000548467613639,9.79596924034e-05,0.022320394292
0.0103539943695,0.000758981704712,0.498810081207,,gini,11,8,"{'DT__criterion': 'gini', 'DT__max_depth': 11, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",2919,0.476110952497,0.51677113607,0.506768278669,0.474157067896,0.520319359158,0.000526681792308,0.000104444820212,0.0198543402722
0.00968956947327,0.000724029541016,0.503242204825,,gini,11,9,"{'DT__criterion': 'gini', 'DT__max_depth': 11, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",2258,0.464346369303,0.514201984772,0.51335805217,0.502076090917,0.522450942821,0.000250678967613,9.0620314464e-05,0.0205513090558
0.0119059562683,0.000667810440063,0.517211033755,,gini,12,1,"{'DT__criterion': 'gini', 'DT__max_depth': 12, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",298,0.492332154647,0.523135978605,0.551166802997,0.50893577645,0.510523189582,0.000247853946136,5.42363228284e-05,0.0196150122177
0.0121272563934,0.000735759735107,0.510273314792,,gini,12,2,"{'DT__criterion': 'gini', 'DT__max_depth': 12, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",1280,0.475527011895,0.553935208466,0.533663033208,0.483713711092,0.504537181822,0.000742515300581,7.16770475544e-05,0.0296794005983
0.0111636161804,0.000757217407227,0.510976473539,,gini,12,3,"{'DT__criterion': 'gini', 'DT__max_depth': 12, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",1161,0.482953163377,0.532594411092,0.538711669386,0.497623486639,0.50302588617,0.000151071208014,0.000106958305457,0.021294561899
0.0103607654572,0.000604057312012,0.509569668111,,gini,12,4,"{'DT__criterion': 'gini', 'DT__max_depth': 12, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",1409,0.4705998602,0.551846175801,0.523875574597,0.485587913496,0.516022570191,0.000130006430985,2.26513209561e-05,0.0287545657274
0.00987076759338,0.000594615936279,0.504155613248,,gini,12,5,"{'DT__criterion': 'gini', 'DT__max_depth': 12, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",2133,0.488382497249,0.523783933163,0.507367335426,0.491283688289,0.509994754033,9.58144915048e-05,1.22092662196e-05,0.013000083957
0.00981016159058,0.000603055953979,0.498606855416,,gini,12,6,"{'DT__criterion': 'gini', 'DT__max_depth': 12, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",2950,0.493743772299,0.515894086289,0.509364543983,0.472468674666,0.501491361595,0.000565863208139,3.00515624643e-05,0.0150201400851
0.0122177600861,0.000816631317139,0.511777170816,,gini,12,7,"{'DT__criterion': 'gini', 'DT__max_depth': 12, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",1057,0.49196483933,0.523699980696,0.531388632494,0.488970615342,0.522893513244,0.0017146378775,0.000131393895776,0.0176818745793
0.0125257968903,0.000917959213257,0.502147702405,,gini,12,8,"{'DT__criterion': 'gini', 'DT__max_depth': 12, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",2391,0.48661488571,0.516383570988,0.520017714437,0.478637533434,0.509080728057,0.00134282219558,0.000114086556164,0.0165149724532
0.0126056194305,0.000907564163208,0.505370503076,,gini,12,9,"{'DT__criterion': 'gini', 'DT__max_depth': 12, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",1999,0.471155972507,0.512347502449,0.526756123349,0.494513402413,0.522236637959,0.000657316734699,8.0774947903e-05,0.020413865335
0.0171981334686,0.000955820083618,0.516411449592,,gini,13,1,"{'DT__criterion': 'gini', 'DT__max_depth': 13, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",389,0.490617532626,0.52852854062,0.559707001791,0.496865557975,0.506323615695,0.000735104656138,1.2413345232e-05,0.0251938470081
0.0160483837128,0.000887203216553,0.511577680459,,gini,13,2,"{'DT__criterion': 'gini', 'DT__max_depth': 13, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",1078,0.495634139075,0.526997963417,0.542910299831,0.487304763087,0.504982939552,0.000880608714492,8.98009077337e-05,0.0205258234786
0.0160275936127,0.000903797149658,0.514307989891,,gini,13,3,"{'DT__criterion': 'gini', 'DT__max_depth': 13, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",653,0.496706100391,0.537151877461,0.528042906735,0.50413171592,0.505501956692,0.00011338768527,3.35238565884e-05,0.0155104028991
0.0153808116913,0.000945997238159,0.506658933252,,gini,13,4,"{'DT__criterion': 'gini', 'DT__max_depth': 13, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",1852,0.480649062272,0.546382093454,0.519474732809,0.481933716247,0.504853025328,0.000296066820686,8.12306339608e-05,0.0246410181477
0.01183552742,0.000709056854248,0.507524465243,,gini,13,5,"{'DT__criterion': 'gini', 'DT__max_depth': 13, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",1725,0.498158342172,0.523353609191,0.513113599885,0.494989462922,0.507996778585,0.00107699292209,0.000163505577272,0.010266582732
0.0100628376007,0.000650358200073,0.49760330856,,gini,13,6,"{'DT__criterion': 'gini', 'DT__max_depth': 13, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",3137,0.496044546694,0.501190527537,0.509416403155,0.48722844568,0.494088451929,0.000253038507192,7.40604095834e-05,0.00741072707155
0.00974850654602,0.000661182403564,0.504547621297,,gini,13,7,"{'DT__criterion': 'gini', 'DT__max_depth': 13, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",2075,0.487916450627,0.518499539879,0.525899112939,0.486185799062,0.504229199787,0.000273685354963,8.62506552634e-05,0.0159069004433
0.0096727848053,0.000658321380615,0.49919872749,,gini,13,8,"{'DT__criterion': 'gini', 'DT__max_depth': 13, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",2864,0.488417667654,0.516387418203,0.514367597478,0.478463973601,0.498314645452,0.000283895629355,8.48678251714e-05,0.0146430714921
0.00937356948853,0.000672197341919,0.502995826742,,gini,13,9,"{'DT__criterion': 'gini', 'DT__max_depth': 13, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",2279,0.472957933056,0.50647277917,0.528673551548,0.496613648517,0.510382480676,0.000343300321959,0.000123739343617,0.0182946129894
0.0123198509216,0.000636529922485,0.518968267187,,gini,14,1,"{'DT__criterion': 'gini', 'DT__max_depth': 14, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",174,0.499926325278,0.514024483965,0.555878634462,0.519764381362,0.505271500277,0.000242401819091,3.67004805628e-05,0.0196969214648
0.0120540618896,0.000659942626953,0.509742523161,,gini,14,2,"{'DT__criterion': 'gini', 'DT__max_depth': 14, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",1381,0.47935801945,0.530092821574,0.540228544593,0.488525518695,0.510546663212,0.000437130347318,5.55328001942e-05,0.0233303651105
0.0108520030975,0.000581979751587,0.510952483102,,gini,14,3,"{'DT__criterion': 'gini', 'DT__max_depth': 14, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",1165,0.493998344635,0.529861321468,0.533333797605,0.498372844411,0.499167158856,0.000130972819798,1.38167629314e-05,0.0169949507035
0.0107390880585,0.000621366500854,0.507424532335,,gini,14,4,"{'DT__criterion': 'gini', 'DT__max_depth': 14, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",1744,0.484568772059,0.545668765791,0.508325649965,0.490636524305,0.50794869924,0.000552199520565,4.91568926332e-05,0.0213102963751
0.01014752388,0.00059061050415,0.508810119731,,gini,14,5,"{'DT__criterion': 'gini', 'DT__max_depth': 14, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",1534,0.493133315594,0.516338872287,0.518839344109,0.503262434676,0.512530732501,0.000176434671488,1.43173483355e-05,0.00947402490927
0.012685585022,0.000762987136841,0.493944031714,,gini,14,6,"{'DT__criterion': 'gini', 'DT__max_depth': 14, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",3715,0.500759141636,0.491243010918,0.503769196681,0.487011809325,0.486855610348,0.00189692774022,0.000135093310823,0.00705078946589
0.00950603485107,0.000581216812134,0.505770512597,,gini,14,7,"{'DT__criterion': 'gini', 'DT__max_depth': 14, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",1946,0.494578536657,0.506921093872,0.527010744505,0.489900516782,0.510441644263,0.000191667624419,6.44242118426e-06,0.0130498531176
0.00906076431274,0.000605392456055,0.501792836257,,gini,14,8,"{'DT__criterion': 'gini', 'DT__max_depth': 14, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",2444,0.484932825977,0.516209246219,0.523947260528,0.482060399759,0.501803269139,0.000208722283804,5.24816429792e-05,0.0165707122666
0.00889415740967,0.000571203231812,0.506646957124,,gini,14,9,"{'DT__criterion': 'gini', 'DT__max_depth': 14, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",1853,0.473417222307,0.512347502449,0.528673551548,0.5007886329,0.518159767905,0.000288268369396,2.91153504484e-05,0.018941014066
0.0117791652679,0.000647401809692,0.524840983814,,gini,15,1,"{'DT__criterion': 'gini', 'DT__max_depth': 15, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",19,0.50003594771,0.520107390774,0.563734177405,0.533896861542,0.506491131722,0.000418891621661,0.00010220474746,0.0226798603569
0.010969209671,0.000595951080322,0.516584247602,,gini,15,2,"{'DT__criterion': 'gini', 'DT__max_depth': 15, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",373,0.484510735739,0.529329236971,0.551499577962,0.492331234004,0.525315107077,0.000106240281934,4.02876890278e-05,0.0248132617807
0.0107036590576,0.000579929351807,0.503696737043,,gini,15,3,"{'DT__criterion': 'gini', 'DT__max_depth': 15, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",2199,0.484594698104,0.518941071317,0.534137840738,0.490887092258,0.48989364413,0.000316145430854,1.32853712519e-05,0.0193910274206
0.0100620269775,0.00055251121521,0.510534823486,,gini,15,4,"{'DT__criterion': 'gini', 'DT__max_depth': 15, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",1236,0.495868374918,0.544311357758,0.523856954118,0.486286330196,0.502281430765,0.000167182494182,1.02143372136e-05,0.0209262226331
0.0116028308868,0.000722980499268,0.510144313752,,gini,15,5,"{'DT__criterion': 'gini', 'DT__max_depth': 15, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",1298,0.499040486077,0.517262918467,0.515261572993,0.503122352094,0.516073344191,0.00173291584685,0.000182215045512,0.00754972258188
0.0106184482574,0.000616216659546,0.495624512578,,gini,15,6,"{'DT__criterion': 'gini', 'DT__max_depth': 15, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",3491,0.500622259442,0.504260690229,0.507563427171,0.471149439691,0.494406861704,0.000388399979132,4.19707721895e-05,0.012969344251
0.0104509830475,0.000648021697998,0.50940517935,,gini,15,7,"{'DT__criterion': 'gini', 'DT__max_depth': 15, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",1444,0.494095660535,0.523571507698,0.535556940563,0.487668237075,0.506095515379,0.00154764335924,0.00012752938257,0.0179036787967
0.0123342037201,0.000816202163696,0.499556511171,,gini,15,8,"{'DT__criterion': 'gini', 'DT__max_depth': 15, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",2826,0.484932825977,0.514480106424,0.516331192517,0.480225550401,0.501803269139,0.00191770084078,0.000122803908895,0.0148114999208
0.0131581783295,0.000905799865723,0.502387419669,,gini,15,9,"{'DT__criterion': 'gini', 'DT__max_depth': 15, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",2366,0.473417222307,0.510328340161,0.528853409434,0.494841477985,0.50458893663,0.000309542564507,1.52053493264e-05,0.0182696905468
0.0184433460236,0.000873041152954,0.515150147661,,gini,16,1,"{'DT__criterion': 'gini', 'DT__max_depth': 16, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",534,0.514104355171,0.519542859096,0.547004405595,0.509776301749,0.485188874011,0.0002897059463,3.87611420133e-05,0.0197967436598
0.0164742946625,0.000877809524536,0.514482634984,,gini,16,2,"{'DT__criterion': 'gini', 'DT__max_depth': 16, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",632,0.488324413966,0.538209964092,0.539376283025,0.50050173954,0.506015266314,0.00145728538313,5.22025414372e-05,0.0206755568489
0.0120783805847,0.000699186325073,0.510621441428,,gini,16,3,"{'DT__criterion': 'gini', 'DT__max_depth': 16, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",1224,0.484060175002,0.538797141674,0.529798337291,0.505887674116,0.494586506262,0.000440165035994,6.91809376695e-05,0.0207364202989
0.0107484340668,0.000589418411255,0.513366259502,,gini,16,4,"{'DT__criterion': 'gini', 'DT__max_depth': 16, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",797,0.483042823136,0.549483695816,0.528657644852,0.499188354844,0.506495006515,0.00011734606913,1.22040506539e-05,0.0232842159272
0.0102851867676,0.000606060028076,0.508765831919,,gini,16,5,"{'DT__criterion': 'gini', 'DT__max_depth': 16, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",1544,0.497227752316,0.524055980563,0.513463258384,0.498066004797,0.511028275627,0.000149592062529,3.63207836858e-05,0.0100899673018
0.0100502490997,0.00062894821167,0.50258067588,,gini,16,6,"{'DT__criterion': 'gini', 'DT__max_depth': 16, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",2343,0.502567784734,0.51231253502,0.507923592691,0.489245730081,0.500794721215,0.000360547904831,5.13026703018e-05,0.00779482766919
0.00963702201843,0.000597238540649,0.50647766447,,gini,16,7,"{'DT__criterion': 'gini', 'DT__max_depth': 16, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",1878,0.488682266619,0.517516148268,0.529334504679,0.489864408422,0.506997643273,0.000316423856715,3.39399545452e-05,0.0157375691089
0.00938739776611,0.000592756271362,0.499452916857,,gini,16,8,"{'DT__criterion': 'gini', 'DT__max_depth': 16, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",2837,0.488900616725,0.516209246219,0.510354969936,0.479970781157,0.501803269139,0.000345984071607,1.13797365133e-05,0.0133842343981
0.0106672286987,0.000722217559814,0.5058356775,,gini,16,9,"{'DT__criterion': 'gini', 'DT__max_depth': 16, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",1938,0.473417222307,0.512347502449,0.526937891771,0.5007886329,0.515833110116,0.00165781273737,0.000164357087747,0.0182702170036
0.0137439727783,0.000668621063232,0.51824320698,,gini,17,1,"{'DT__criterion': 'gini', 'DT__max_depth': 17, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",220,0.50950857676,0.507235766538,0.547642896971,0.528783652185,0.498041522882,0.00144966096742,7.46710242404e-05,0.0177792741432
0.0125871181488,0.00066499710083,0.51089684561,,gini,17,2,"{'DT__criterion': 'gini', 'DT__max_depth': 17, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",1173,0.496845651423,0.532284406133,0.527961210623,0.487741387459,0.50961098599,0.000798809064297,0.000128299627984,0.0172262272534
0.011744594574,0.000636434555054,0.509167743424,,gini,17,3,"{'DT__criterion': 'gini', 'DT__max_depth': 17, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",1494,0.48197559993,0.538207818167,0.52847123841,0.4933854735,0.503822276199,0.00100381602426,0.00013810776455,0.0211497926945
0.0107211589813,0.000581789016724,0.51015586314,,gini,17,4,"{'DT__criterion': 'gini', 'DT__max_depth': 17, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",1293,0.488385076414,0.540593307063,0.523645835485,0.48075895403,0.5173946296,0.000342245145909,3.64951486309e-05,0.0223570393683
0.01126537323,0.000620460510254,0.512767524714,,gini,17,5,"{'DT__criterion': 'gini', 'DT__max_depth': 17, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",900,0.497331845043,0.525803557225,0.521072005311,0.493871210075,0.525796381785,0.00141928954174,4.85167690606e-05,0.0141678613284
0.0123739719391,0.000754642486572,0.498998737654,,gini,17,6,"{'DT__criterion': 'gini', 'DT__max_depth': 17, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",2894,0.496411396482,0.508610036616,0.513225701624,0.483294579089,0.493378783947,0.00200364350461,0.000112529265596,0.0107617303164
0.0140140533447,0.000878572463989,0.507248632432,,gini,17,7,"{'DT__criterion': 'gini', 'DT__max_depth': 17, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",1769,0.489726679705,0.513339111998,0.540696742227,0.487901408523,0.504561593497,0.000249010801506,8.19133515511e-06,0.0192123649993
0.0134845733643,0.000855255126953,0.500277680747,,gini,17,8,"{'DT__criterion': 'gini', 'DT__max_depth': 17, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",2709,0.484932825977,0.512573822507,0.522094281296,0.479970781157,0.501803269139,0.000289210231339,9.73191814439e-06,0.0159851138976
0.0131667613983,0.000858545303345,0.501817922854,,gini,17,9,"{'DT__criterion': 'gini', 'DT__max_depth': 17, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",2436,0.473417222307,0.508496205205,0.526937891771,0.489302188787,0.511034157767,0.000315010356136,1.21195459625e-05,0.0185868300793
0.0184020042419,0.000853395462036,0.522449308991,,gini,18,1,"{'DT__criterion': 'gini', 'DT__max_depth': 18, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",54,0.50252169941,0.513590801147,0.571037817375,0.52694802346,0.498148694614,0.000294191933447,9.60755996362e-05,0.026264212242
