mean_fit_time,mean_score_time,mean_test_score,param_KNN__algorithm,param_KNN__leaf_size,param_KNN__metric,param_KNN__n_neighbors,param_KNN__weights,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,std_fit_time,std_score_time,std_test_score
0.00246268510818,0.0579270720482,0.333126180628,ball_tree,40,minkowski,1,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 1}",57,0.339610964752,0.335841629444,0.321853804975,0.335192368192,0.000156678867174,0.00123228609858,0.00672428705906
0.0023917555809,0.0609033107758,0.333126180628,ball_tree,40,minkowski,1,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 1}",57,0.339610964752,0.335841629444,0.321853804975,0.335192368192,6.28398062854e-06,0.00327912915032,0.00672428705906
0.00301998853683,0.0771355032921,0.289948931801,ball_tree,40,minkowski,2,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 2}",1275,0.267872040131,0.30469242944,0.316270381264,0.270949579733,0.000612632263454,0.0149353112987,0.0209692963754
0.00232857465744,0.0580322146416,0.333126180628,ball_tree,40,minkowski,2,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 2}",57,0.339610964752,0.335841629444,0.321853804975,0.335192368192,6.01262574302e-05,0.00169877864854,0.00672428705906
0.00239616632462,0.0604952573776,0.288870459378,ball_tree,40,minkowski,3,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3}",1289,0.254142415927,0.299301578428,0.304085560156,0.298037557744,2.27639026636e-05,0.00091597908673,0.0202029633796
0.00274175405502,0.0777689814568,0.329967153828,ball_tree,40,minkowski,3,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3}",141,0.331299852271,0.334548622831,0.332093865483,0.321902652121,0.000473339496318,0.0151569172157,0.00480043815384
0.00253134965897,0.0630170106888,0.263946080643,ball_tree,40,minkowski,4,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 4}",1373,0.265552715684,0.264631039344,0.269833565811,0.255742530385,0.000212890728374,0.000958903882875,0.00512008769853
0.00237625837326,0.0634572505951,0.322083087933,ball_tree,40,minkowski,4,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 4}",309,0.323843371015,0.328903498084,0.31714911145,0.318423619231,1.80407220706e-05,0.0042781068061,0.00467284032604
0.00257098674774,0.0648144483566,0.257618461788,ball_tree,40,minkowski,5,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5}",1415,0.25974823142,0.259649743178,0.255231075813,0.255836348298,0.000278187412123,0.00239377937461,0.00209409998057
0.00254589319229,0.0632108449936,0.320576161917,ball_tree,40,minkowski,5,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5}",365,0.326412268526,0.327893757613,0.303259764917,0.324739576074,0.000197123752723,0.00164736640527,0.0100610905766
0.00241267681122,0.0637457370758,0.254944358735,ball_tree,40,minkowski,6,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 6}",1438,0.252173364497,0.259629852181,0.278648585534,0.229262745437,2.38540737328e-05,0.000786951689623,0.0176749535411
0.00260096788406,0.0657497644424,0.319912006395,ball_tree,40,minkowski,6,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 6}",393,0.331849754376,0.321198719237,0.310793301303,0.315774334646,0.000397800751742,0.00331468023448,0.00782137894416
0.0023627281189,0.0629132390022,0.247580169373,ball_tree,40,minkowski,7,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7}",1471,0.246903736373,0.247046328435,0.258454734126,0.237891504656,5.22302683916e-05,0.00179515383399,0.00729158448865
0.00238752365112,0.068816781044,0.318334757623,ball_tree,40,minkowski,7,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7}",463,0.331073885627,0.309666146646,0.313160988358,0.319418460918,6.22633211956e-06,0.00646185674923,0.00815035716583
0.00252020359039,0.0661517381668,0.241718620471,ball_tree,40,minkowski,8,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 8}",1586,0.237203535037,0.250852307962,0.242314895981,0.236497910046,0.00016917091882,0.00298585661645,0.00573180697215
0.00240677595139,0.0650764703751,0.317199209024,ball_tree,40,minkowski,8,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 8}",617,0.319089822659,0.316983802919,0.315401596234,0.317318603692,2.34611483728e-05,0.00144294195298,0.00131093934563
0.00239527225494,0.0641257762909,0.24597510862,ball_tree,40,minkowski,9,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9}",1485,0.237667991398,0.256509630828,0.253269384961,0.236442888662,1.17498278097e-05,0.00100955268158,0.00900009614958
0.00246173143387,0.0671002268791,0.3207926355,ball_tree,40,minkowski,9,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9}",351,0.321290959196,0.326812908199,0.316809352233,0.318249736315,0.000144646252521,0.00395552544173,0.0038347490265
0.00248676538467,0.0672262310982,0.242430018556,ball_tree,40,minkowski,10,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 10}",1569,0.227618553767,0.251910429158,0.254801629969,0.235396958029,0.000131402964767,0.00216296613044,0.011315325591
0.00238454341888,0.0650222301483,0.32229315164,ball_tree,40,minkowski,10,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 10}",281,0.319696638155,0.320425779253,0.32372463185,0.325338158928,1.28762588496e-05,0.000655945538382,0.00232068406097
0.00229007005692,0.0630298852921,0.242624185254,ball_tree,40,minkowski,11,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 11}",1555,0.229766944778,0.247305457828,0.254396416092,0.239041084301,2.46514751581e-05,0.000414153196986,0.0092056832421
0.00267434120178,0.079541683197,0.319010524717,ball_tree,40,minkowski,11,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 11}",421,0.316467974375,0.316400691229,0.317783528153,0.325411265992,0.00058293852092,0.0245388846336,0.00373049308388
0.00270092487335,0.0720512866974,0.239963541852,ball_tree,40,minkowski,12,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 12}",1645,0.224113979367,0.248816164407,0.247582163836,0.239368168511,0.000393990020334,0.00598215043656,0.00985522443225
0.00237250328064,0.0780165195465,0.322225067924,ball_tree,40,minkowski,12,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 12}",295,0.32047634967,0.320497402885,0.319065118973,0.32888204076,2.9921769145e-05,0.0202223807596,0.00388088602789
0.0024106502533,0.0670303106308,0.240207127552,ball_tree,40,minkowski,13,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 13}",1629,0.232094949533,0.241955549862,0.245498648774,0.241296505828,6.38015868905e-05,0.00171818858419,0.00495443156193
0.00237399339676,0.0663729906082,0.321369135209,ball_tree,40,minkowski,13,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 13}",337,0.316914099317,0.319087723666,0.317529151051,0.331981403984,2.59637586341e-05,0.000548493574434,0.0061682480071
0.00272351503372,0.0685675740242,0.236515074074,ball_tree,40,minkowski,14,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 14}",1779,0.227714246888,0.239930422787,0.242338530051,0.23609145964,0.000578836350578,0.00171246180799,0.00555369588799
0.00244641304016,0.07020175457,0.317227358123,ball_tree,40,minkowski,14,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 14}",603,0.31306016877,0.313066912296,0.315535350924,0.327280857031,0.000137149031288,0.00509430660769,0.00588227847872
0.00240194797516,0.067823767662,0.233808446319,ball_tree,40,minkowski,15,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 15}",1905,0.225036208821,0.236486523233,0.240980459941,0.232743213137,1.13662166184e-05,0.000605750283802,0.00584934197102
0.00226926803589,0.0698724985123,0.318011930249,ball_tree,40,minkowski,15,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 15}",505,0.314020860345,0.310472823178,0.318595356288,0.328994679766,9.28149779311e-06,0.00835550460848,0.00695485886259
0.00281929969788,0.069639980793,0.23499452763,ball_tree,40,minkowski,16,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 16}",1831,0.224843421805,0.240960054255,0.242494613647,0.231689155462,0.000522226522939,0.00570204867555,0.00717647126804
0.0023740530014,0.0683944821358,0.314554133126,ball_tree,40,minkowski,16,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 16}",728,0.312953431255,0.310854794148,0.313130176098,0.321298742465,2.21956685056e-05,0.000757440485944,0.00398946247875
0.00240522623062,0.070702791214,0.233876392212,ball_tree,40,minkowski,17,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 17}",1891,0.224177854682,0.238410622948,0.237863075809,0.235074235816,4.57882788057e-05,0.00266387876468,0.00574760990593
0.00237852334976,0.0688620209694,0.313257404363,ball_tree,40,minkowski,17,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 17}",850,0.310543219766,0.308869078063,0.3103008104,0.323347907533,8.17670586002e-06,0.0006252952211,0.00585145986834
0.00240421295166,0.0692225694656,0.23497108872,ball_tree,40,minkowski,18,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 18}",1847,0.229068836241,0.239570780723,0.235435572078,0.235821792591,3.23885299661e-05,0.000453544036513,0.00377508593916
0.00238102674484,0.0698066949844,0.315041384621,ball_tree,40,minkowski,18,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 18}",694,0.308048119848,0.310121265155,0.317313765468,0.324720227113,3.76740492073e-05,0.000711499573627,0.00655426704319
0.00265091657639,0.0705378055573,0.235804435206,ball_tree,40,minkowski,19,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 19}",1796,0.227150897349,0.238778349055,0.238481332579,0.238830367535,0.000411507752332,0.00172453345677,0.00500448590649
0.00275921821594,0.0725980401039,0.315396008527,ball_tree,40,minkowski,19,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 19}",678,0.310020170583,0.310683057157,0.315616067816,0.325300327501,0.000624940371883,0.0036860715212,0.00610492202171
0.00234097242355,0.0748182535172,0.234468516663,ball_tree,40,minkowski,20,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 20}",1863,0.22592662047,0.239578864764,0.236789795749,0.235596787961,0.000129878329487,0.00757649644337,0.00514512510821
0.00232571363449,0.069065451622,0.317294887073,ball_tree,40,minkowski,20,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 20}",575,0.314631518608,0.312131233365,0.315716181175,0.326730195323,5.88863423656e-05,0.00151336151768,0.00559194264981
0.00237679481506,0.070115685463,0.231799830682,ball_tree,40,minkowski,21,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 21}",1997,0.226016911246,0.236245085831,0.233253866877,0.231693350065,3.34343274735e-05,0.000391462742379,0.00372152476197
0.00244629383087,0.071308016777,0.315924493185,ball_tree,40,minkowski,21,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 21}",661,0.311945795008,0.31363678834,0.315311881299,0.322828723647,6.04804779623e-05,0.000589377876677,0.00415405140441
0.0023780465126,0.0722519755363,0.23161201374,ball_tree,40,minkowski,22,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 22}",2028,0.224320372622,0.237648604227,0.233750196071,0.230739405749,2.53724728148e-05,0.00306233561411,0.00487478557911
0.002425968647,0.0716732144356,0.314650421276,ball_tree,40,minkowski,22,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 22}",713,0.309973744273,0.311081196211,0.316931794498,0.320638977405,6.22677431495e-05,0.00103384237463,0.00434852336916
0.00236302614212,0.0708387494087,0.231645006176,ball_tree,40,minkowski,23,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 23}",2014,0.224041017744,0.237583141418,0.23091274633,0.234062874339,1.63524340837e-05,0.000754823024473,0.00498930248626
0.00248229503632,0.0718221664429,0.31374988101,ball_tree,40,minkowski,23,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 23}",810,0.309205959566,0.310411206807,0.312958439108,0.322454879719,0.000178525891367,0.000618834379053,0.00519753521198
0.0025349855423,0.0747125148773,0.230822854185,ball_tree,40,minkowski,24,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 24}",2091,0.220918812823,0.24063890918,0.232822601181,0.228923503435,0.000283150069207,0.00259114059841,0.00711088931901
0.00256240367889,0.0749627947807,0.311207810062,ball_tree,40,minkowski,24,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 24}",944,0.307056771537,0.309705652853,0.311514500503,0.316575780606,0.000521788047964,0.0069276986821,0.00347712805368
0.00235122442245,0.0699499845505,0.232621613615,ball_tree,40,minkowski,25,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 25}",1933,0.224997866553,0.242516427864,0.236226080527,0.226743981536,6.02867613575e-05,0.00125243082025,0.00713483471605
0.00236999988556,0.072389960289,0.312254203236,ball_tree,40,minkowski,25,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 25}",909,0.309426961326,0.309415711201,0.312932263763,0.317260057873,1.90514944369e-05,0.00043228603834,0.00322202396934
0.00248271226883,0.0777457356453,0.230123282207,ball_tree,40,minkowski,26,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 26}",2109,0.220430382994,0.24084529672,0.234902269803,0.224316909019,0.000173745351617,0.00397610179858,0.00814863931013
0.00239020586014,0.0755040049553,0.309695642979,ball_tree,40,minkowski,26,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 26}",1004,0.304592049697,0.311807650381,0.30915297427,0.313248248495,2.55849769989e-05,0.00541413995455,0.00329563359243
0.0023707151413,0.0725623369217,0.229531986847,ball_tree,40,minkowski,27,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 27}",2128,0.220422298952,0.240767512266,0.235292324815,0.221641014926,1.87916345435e-05,0.000736071048469,0.00872813063859
0.00236523151398,0.0734002590179,0.310783819202,ball_tree,40,minkowski,27,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 27}",977,0.30554505574,0.313419479537,0.312378555802,0.311804092808,1.1184728609e-05,0.000658350524336,0.00308339836056
0.00246250629425,0.0740734934807,0.228793016005,ball_tree,40,minkowski,28,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 28}",2143,0.215402564497,0.240759428225,0.238050066882,0.220962898481,0.000129254153026,0.000840307565204,0.0108369721637
0.00267648696899,0.0775424838066,0.309246133555,ball_tree,40,minkowski,28,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 28}",1019,0.303355846011,0.312477639784,0.310399000539,0.310766420298,0.000511892601391,0.00187134523557,0.00349443003814
0.00231224298477,0.0707955360413,0.227999330475,ball_tree,40,minkowski,29,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 29}",2157,0.218048266397,0.23843639898,0.236826369518,0.218679199701,1.84033624024e-05,0.000910445869137,0.00965355482149
0.00231224298477,0.0732550024986,0.311163435258,ball_tree,40,minkowski,29,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 29}",958,0.304214320003,0.314723399263,0.315050429374,0.310676531282,6.164523759e-05,0.00122313728675,0.00437065395129
0.00245249271393,0.0707758069038,0.325085753765,ball_tree,40,chebyshev,1,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 1}",219,0.337324057372,0.335210137029,0.299425715134,0.328370244369,2.86333169766e-05,0.00054088409866,0.0151817520469
0.00244575738907,0.0703692436218,0.325085753765,ball_tree,40,chebyshev,1,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 1}",219,0.337324057372,0.335210137029,0.299425715134,0.328370244369,1.63385235903e-05,0.000481297700298,0.0151817520469
0.00276446342468,0.0770679712296,0.278096809991,ball_tree,40,chebyshev,2,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 2}",1311,0.263108603956,0.291087263051,0.299413972686,0.25875272495,0.000320944794963,0.00686323643559,0.0174763390154
0.00243592262268,0.077710211277,0.324997800368,ball_tree,40,chebyshev,2,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 2}",223,0.336757263575,0.335506239504,0.300009836042,0.327704318487,6.2786074077e-06,0.005563141573,0.0148395878172
0.00243377685547,0.0725827217102,0.267865145366,ball_tree,40,chebyshev,3,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 3}",1356,0.240042104853,0.297762678068,0.267503366526,0.266196971648,1.20866697842e-05,0.000300431014072,0.0204488376924
0.00252103805542,0.0756987333298,0.327010876892,ball_tree,40,chebyshev,3,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 3}",181,0.312951832724,0.360231783029,0.309740455236,0.325139228262,0.000141256821171,0.00293175695124,0.0200234045888
0.00244760513306,0.074454665184,0.26139734344,ball_tree,40,chebyshev,4,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 4}",1392,0.251209228665,0.282060073862,0.252987659024,0.259344917885,2.05863087832e-05,0.00114971630909,0.0123083920878
0.00236940383911,0.0711817145348,0.314086462574,ball_tree,40,chebyshev,4,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 4}",784,0.309441012517,0.317010892265,0.308852538975,0.321067998894,6.60537802082e-05,0.00104309203789,0.00515269360286
0.00241351127625,0.0728392004967,0.253413540741,ball_tree,40,chebyshev,5,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 5}",1455,0.241613009739,0.253815037188,0.256724205777,0.261544120286,5.52177120367e-05,0.00207455704181,0.00735864640014
0.00245022773743,0.0739779472351,0.311898636587,ball_tree,40,chebyshev,5,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 5}",934,0.307677638224,0.309473509439,0.304344748566,0.326143660733,1.36555789175e-05,0.000194815919079,0.00841484124546
0.00261503458023,0.0777557492256,0.241805885383,ball_tree,40,chebyshev,6,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 6}",1584,0.23832639135,0.260561808198,0.241547012384,0.22675473729,0.000169806958955,0.00275818692608,0.0121454611348
0.00248676538467,0.0751028060913,0.315885811328,ball_tree,40,chebyshev,6,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 6}",675,0.309504887832,0.321578272457,0.308848692536,0.323643084365,8.1691748171e-05,0.000781887141728,0.00675961643858
0.00246524810791,0.0749512314796,0.241280979193,ball_tree,40,chebyshev,7,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 7}",1602,0.248287496293,0.254463706904,0.236145762948,0.226174767984,2.3920406649e-05,0.000472964846866,0.0109205401767
0.00265926122665,0.0800666809082,0.314367302924,ball_tree,40,chebyshev,7,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 7}",747,0.321068119201,0.316257348749,0.300883375765,0.319261494579,0.000363024147832,0.00559804144815,0.00797361765485
0.00275498628616,0.0799110531807,0.2364862341,ball_tree,40,chebyshev,8,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 8}",1793,0.240232124778,0.249256646889,0.23039268785,0.226029296945,0.000476793208928,0.00417338950809,0.00899168024956
0.00253129005432,0.076312482357,0.313773226461,ball_tree,40,chebyshev,8,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 8}",806,0.316508719683,0.316435246562,0.308369540644,0.313774590779,6.3477799356e-05,0.000669190101451,0.00330877197174
0.00232875347137,0.0734030008316,0.232154023914,ball_tree,40,chebyshev,9,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 9}",1978,0.234908264959,0.240607610539,0.237544253266,0.215507199121,6.45603879168e-06,0.000528204793379,0.00980544549347
0.00240033864975,0.0744627118111,0.312814249724,ball_tree,40,chebyshev,9,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 9}",875,0.315044989774,0.315889622643,0.308039796838,0.312277248846,5.38584285197e-05,0.00153600940026,0.00306325542895
0.00245547294617,0.0764095187187,0.230958511071,ball_tree,40,chebyshev,10,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 10}",2087,0.232721013318,0.2387674561,0.236016369385,0.216287395145,2.12587300103e-05,0.000146130204821,0.00872373325789
