mean_fit_time,mean_score_time,mean_test_score,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,std_fit_time,std_score_time,std_test_score
1.61053854227,0.0198240280151,0.209963817415,relu,0.0001,"(100, 100, 100)","{'MLP__hidden_layer_sizes': (100, 100, 100), 'MLP__activation': 'relu', 'MLP__alpha': 0.0001}",113,0.213512635101,0.184311774563,0.225460736592,0.216581341465,0.781403394584,0.00459903374143,0.0154489810258
0.534496724606,0.00866007804871,0.20205850079,relu,3.1622776601683795e-05,"(25,)","{'MLP__hidden_layer_sizes': (25,), 'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-05}",138,0.192766450726,0.180613382531,0.220073529575,0.214830684879,0.228872257809,0.00711930984709,0.0160768002035
0.511190950871,0.0613827109337,0.209194392461,relu,3.1622776601683795e-05,"(50,)","{'MLP__hidden_layer_sizes': (50,), 'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-05}",116,0.217022418585,0.212127209959,0.191614679433,0.216017495162,0.309949616148,0.0278311357084,0.0103145404146
0.850863754749,0.00762075185776,0.212171462537,relu,3.1622776601683795e-05,"(100,)","{'MLP__hidden_layer_sizes': (100,), 'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-05}",103,0.19874055754,0.228699837706,0.215590716573,0.205661185982,0.469127367955,0.000561363173874,0.0112690789471
0.873623251915,0.00876975059509,0.200758821086,relu,3.1622776601683795e-05,"(25, 25)","{'MLP__hidden_layer_sizes': (25, 25), 'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-05}",144,0.170195350868,0.19624220656,0.22264025356,0.214046294252,0.270537225471,0.0119102621635,0.0200711929921
1.72562623024,0.0178039669991,0.219306847163,relu,3.1622776601683795e-05,"(50, 50)","{'MLP__hidden_layer_sizes': (50, 50), 'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-05}",59,0.224420028361,0.209100665356,0.241506802769,0.202145617715,0.721983650307,0.0102963015426,0.015142053795
1.25306504965,0.0149080753326,0.21987816187,relu,3.1622776601683795e-05,"(100, 100)","{'MLP__hidden_layer_sizes': (100, 100), 'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-05}",54,0.217177381694,0.233534934013,0.21187496667,0.216922316752,0.491563428347,0.00730149959025,0.00816452996307
0.946375727654,0.0118027329445,0.214559145096,relu,3.1622776601683795e-05,"(25, 25, 25)","{'MLP__hidden_layer_sizes': (25, 25, 25), 'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-05}",93,0.224070792067,0.218373509391,0.232374776238,0.183318342,0.454603366226,0.0166914268794,0.0186835240412
1.18906229734,0.0143604874611,0.204444241951,relu,3.1622776601683795e-05,"(50, 50, 50)","{'MLP__hidden_layer_sizes': (50, 50, 50), 'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-05}",135,0.195381979794,0.192819894331,0.226239330858,0.203348813164,0.172970077319,0.00119973321563,0.0131697546849
2.19755476713,0.0139427185059,0.232156781655,relu,3.1622776601683795e-05,"(100, 100, 100)","{'MLP__hidden_layer_sizes': (100, 100, 100), 'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-05}",6,0.224601008422,0.228771062025,0.244734933726,0.230529118539,0.333754699495,0.00522557159253,0.00757555128
0.981371343136,0.00419330596924,0.208490393634,relu,1.0000000000000001e-05,"(25,)","{'MLP__hidden_layer_sizes': (25,), 'MLP__activation': 'relu', 'MLP__alpha': 1.0000000000000001e-05}",122,0.203500065555,0.223705326054,0.20838177239,0.198356449961,0.261989794987,0.00450080156672,0.00947309241892
0.64772850275,0.0578842163086,0.213367723639,relu,1.0000000000000001e-05,"(50,)","{'MLP__hidden_layer_sizes': (50,), 'MLP__activation': 'relu', 'MLP__alpha': 1.0000000000000001e-05}",98,0.204236880412,0.22086748515,0.222615602122,0.205746880396,0.25732063366,0.0270712567072,0.00841538664495
0.668745517731,0.00831025838852,0.216315149483,relu,1.0000000000000001e-05,"(100,)","{'MLP__hidden_layer_sizes': (100,), 'MLP__activation': 'relu', 'MLP__alpha': 1.0000000000000001e-05}",82,0.206279922696,0.207203531461,0.234825218781,0.216971308396,0.103035560378,0.00347891824547,0.0114790294404
0.793669521809,0.00298321247101,0.214528078584,relu,1.0000000000000001e-05,"(25, 25)","{'MLP__hidden_layer_sizes': (25, 25), 'MLP__activation': 'relu', 'MLP__alpha': 1.0000000000000001e-05}",94,0.220416292851,0.196499420883,0.224838518007,0.216352539019,0.392800286238,0.00191094091136,0.0108338914702
1.40879869461,0.00852525234222,0.219632944808,relu,1.0000000000000001e-05,"(50, 50)","{'MLP__hidden_layer_sizes': (50, 50), 'MLP__activation': 'relu', 'MLP__alpha': 1.0000000000000001e-05}",56,0.213751968279,0.227835782407,0.23184299787,0.205072958553,0.372598255682,0.00311017089669,0.0107535368414
1.21286344528,0.0203449726105,0.214763856413,relu,1.0000000000000001e-05,"(100, 100)","{'MLP__hidden_layer_sizes': (100, 100), 'MLP__activation': 'relu', 'MLP__alpha': 1.0000000000000001e-05}",92,0.216077098075,0.222743080614,0.217346583469,0.202854931515,0.317691429146,0.00747000901829,0.0073068697602
1.29682302475,0.0130977630615,0.210441716325,relu,1.0000000000000001e-05,"(25, 25, 25)","{'MLP__hidden_layer_sizes': (25, 25, 25), 'MLP__activation': 'relu', 'MLP__alpha': 1.0000000000000001e-05}",112,0.22074335496,0.203043395592,0.208407214303,0.209552433315,0.434963439562,0.0117468171738,0.00644224377494
1.46401447058,0.0116751194,0.219339135516,relu,1.0000000000000001e-05,"(50, 50, 50)","{'MLP__hidden_layer_sizes': (50, 50, 50), 'MLP__activation': 'relu', 'MLP__alpha': 1.0000000000000001e-05}",58,0.201654399133,0.219446266614,0.226935153338,0.229378319307,0.467221111709,0.00323719891115,0.0108585678734
2.61219674349,0.0142747759819,0.237846380467,relu,1.0000000000000001e-05,"(100, 100, 100)","{'MLP__hidden_layer_sizes': (100, 100, 100), 'MLP__activation': 'relu', 'MLP__alpha': 1.0000000000000001e-05}",1,0.240722876746,0.225213154666,0.245928209994,0.23952063823,0.895811316266,0.00247095432882,0.00768197228922
0.37172472477,0.00447374582291,0.197520917483,relu,3.1622776601683792e-06,"(25,)","{'MLP__hidden_layer_sizes': (25,), 'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683792e-06}",148,0.207485868156,0.197163249464,0.203872515119,0.181502243064,0.18344980174,0.00500532958995,0.00994929122169
0.528867006302,0.0812655091286,0.21629035913,relu,3.1622776601683792e-06,"(50,)","{'MLP__hidden_layer_sizes': (50,), 'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683792e-06}",83,0.208194901235,0.221294113931,0.226664427583,0.209003005957,0.126935392115,0.0126047263573,0.00792671487071
1.0698223114,0.00600123405457,0.220257731664,relu,3.1622776601683792e-06,"(100,)","{'MLP__hidden_layer_sizes': (100,), 'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683792e-06}",50,0.223161251981,0.222869760482,0.219271815927,0.215710994262,0.162821824341,0.00413965511203,0.00303588394162
0.599246025085,0.00653648376465,0.192387630069,relu,3.1622776601683792e-06,"(25, 25)","{'MLP__hidden_layer_sizes': (25, 25), 'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683792e-06}",160,0.190125474005,0.225974032493,0.181212881047,0.172188816876,0.378252281624,0.00810990192092,0.0204042245672
1.41525298357,0.00779074430466,0.219154416432,relu,3.1622776601683792e-06,"(50, 50)","{'MLP__hidden_layer_sizes': (50, 50), 'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683792e-06}",61,0.227176828905,0.218283403293,0.216621138517,0.214509928886,0.143305505907,0.00176516697838,0.0048265750938
1.72722119093,0.0136010050774,0.225183648052,relu,3.1622776601683792e-06,"(100, 100)","{'MLP__hidden_layer_sizes': (100, 100), 'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683792e-06}",31,0.229994231296,0.218864802356,0.223843537089,0.228031072572,0.233609169668,0.00467595339837,0.00427225387547
1.09887599945,0.010222017765,0.220711431693,relu,3.1622776601683792e-06,"(25, 25, 25)","{'MLP__hidden_layer_sizes': (25, 25, 25), 'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683792e-06}",49,0.221894476954,0.207733720728,0.233730523816,0.21948167955,0.321232917805,0.0119454184009,0.00923178011549
1.93974691629,0.0128344893456,0.225469096774,relu,3.1622776601683792e-06,"(50, 50, 50)","{'MLP__hidden_layer_sizes': (50, 50, 50), 'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683792e-06}",27,0.223851555133,0.222806620204,0.237673466258,0.217526634414,0.285377280593,0.00111795276858,0.00744347788253
2.07508593798,0.0142185091972,0.234985494108,relu,3.1622776601683792e-06,"(100, 100, 100)","{'MLP__hidden_layer_sizes': (100, 100, 100), 'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683792e-06}",3,0.232145411871,0.23275432131,0.243025688607,0.232013709271,0.345980035178,0.00327966717484,0.00465108439238
0.651103317738,0.00437539815903,0.207872977729,relu,9.9999999999999995e-07,"(25,)","{'MLP__hidden_layer_sizes': (25,), 'MLP__activation': 'relu', 'MLP__alpha': 9.9999999999999995e-07}",126,0.210794176826,0.213339310961,0.218726192008,0.188576177648,0.114083319854,0.00476579270774,0.0114860948926
0.72535353899,0.0335780382156,0.224934065492,relu,9.9999999999999995e-07,"(50,)","{'MLP__hidden_layer_sizes': (50,), 'MLP__activation': 'relu', 'MLP__alpha': 9.9999999999999995e-07}",32,0.223849391798,0.221831653808,0.233373196134,0.220672684435,0.254681903153,0.0102123306524,0.00500389716537
0.971564948559,0.00561517477036,0.221412984159,relu,9.9999999999999995e-07,"(100,)","{'MLP__hidden_layer_sizes': (100,), 'MLP__activation': 'relu', 'MLP__alpha': 9.9999999999999995e-07}",44,0.218604414308,0.215204907313,0.225786518583,0.226073333183,0.32705163904,0.00171068058071,0.00467040397246
0.628180801868,0.0095055103302,0.210879535086,relu,9.9999999999999995e-07,"(25, 25)","{'MLP__hidden_layer_sizes': (25, 25), 'MLP__activation': 'relu', 'MLP__alpha': 9.9999999999999995e-07}",110,0.204873868739,0.210904637189,0.214763634356,0.212992138267,0.0850187072603,0.00864183671288,0.0037310149125
1.21886342764,0.00801485776901,0.216570017086,relu,9.9999999999999995e-07,"(50, 50)","{'MLP__hidden_layer_sizes': (50, 50), 'MLP__activation': 'relu', 'MLP__alpha': 9.9999999999999995e-07}",80,0.189629757153,0.225755714472,0.234629628978,0.216311674417,0.346815290702,0.00134143573459,0.0168663691951
1.67368328571,0.0212042331696,0.221180147314,relu,9.9999999999999995e-07,"(100, 100)","{'MLP__hidden_layer_sizes': (100, 100), 'MLP__activation': 'relu', 'MLP__alpha': 9.9999999999999995e-07}",47,0.217346036437,0.219206361267,0.236375431567,0.211774687725,0.359500440371,0.0046505917314,0.00918997140905
0.708538532257,0.0021014213562,0.210922346616,relu,9.9999999999999995e-07,"(25, 25, 25)","{'MLP__hidden_layer_sizes': (25, 25, 25), 'MLP__activation': 'relu', 'MLP__alpha': 9.9999999999999995e-07}",109,0.19230739671,0.216784400303,0.215197613747,0.219455233894,0.294753409499,4.3791853376e-05,0.0108684108021
1.98218250275,0.0110327601433,0.231657373377,relu,9.9999999999999995e-07,"(50, 50, 50)","{'MLP__hidden_layer_sizes': (50, 50, 50), 'MLP__activation': 'relu', 'MLP__alpha': 9.9999999999999995e-07}",7,0.227294417554,0.226058377082,0.234261503559,0.239042355259,0.339513929114,0.00190282515016,0.00528246439845
2.10185796022,0.0406849980354,0.228115756576,relu,9.9999999999999995e-07,"(100, 100, 100)","{'MLP__hidden_layer_sizes': (100, 100, 100), 'MLP__activation': 'relu', 'MLP__alpha': 9.9999999999999995e-07}",20,0.223980501291,0.223823921879,0.235708164009,0.2289599405,0.295491755124,0.0440328065822,0.00484577986743
0.657243251801,0.00161647796631,0.208875281612,relu,3.1622776601683792e-07,"(25,)","{'MLP__hidden_layer_sizes': (25,), 'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683792e-07}",117,0.212313578156,0.221304911668,0.188530430093,0.213357986234,0.191572072746,4.05097652524e-05,0.012251785633
0.329605221748,0.0319567918777,0.207962886447,relu,3.1622776601683792e-07,"(50,)","{'MLP__hidden_layer_sizes': (50,), 'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683792e-07}",125,0.211569248556,0.206015617391,0.206747223164,0.207511923157,0.104363383137,0.022753091934,0.00215089047405
0.96119248867,0.00811278820038,0.222234167941,relu,3.1622776601683792e-07,"(100,)","{'MLP__hidden_layer_sizes': (100,), 'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683792e-07}",40,0.221641850651,0.213403249863,0.234558396509,0.219326544806,0.195989358527,0.00295356318003,0.00772508305141
0.96142578125,0.00618398189545,0.215943671854,relu,3.1622776601683792e-07,"(25, 25)","{'MLP__hidden_layer_sizes': (25, 25), 'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683792e-07}",87,0.203325974009,0.210206158058,0.224930946637,0.225358645049,0.387609333662,0.00555945401949,0.00950873120323
1.10396999121,0.00776445865631,0.217746173313,relu,3.1622776601683792e-07,"(50, 50)","{'MLP__hidden_layer_sizes': (50, 50), 'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683792e-07}",74,0.217707996558,0.219584485798,0.210107959769,0.22359976311,0.209923977718,0.00100684153957,0.00489689582832
2.05883026123,0.0109404921532,0.234397895813,relu,3.1622776601683792e-07,"(100, 100)","{'MLP__hidden_layer_sizes': (100, 100), 'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683792e-07}",4,0.232053646911,0.235971703425,0.231258868813,0.238321841091,0.366848286161,0.00323917741138,0.00288095255981
0.802975416183,0.00217878818512,0.204606954963,relu,3.1622776601683792e-07,"(25, 25, 25)","{'MLP__hidden_layer_sizes': (25, 25, 25), 'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683792e-07}",134,0.21495279005,0.20735407229,0.206046030338,0.190018236033,0.325205305397,2.29517357391e-05,0.00907171035311
1.73687720299,0.0106447339058,0.215265102717,relu,3.1622776601683792e-07,"(50, 50, 50)","{'MLP__hidden_layer_sizes': (50, 50, 50), 'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683792e-07}",90,0.225154992997,0.233376708455,0.211839525644,0.190606725625,0.619578087001,0.00247580198869,0.0161586486594
1.80085974932,0.0151609182358,0.219658911145,relu,3.1622776601683792e-07,"(100, 100, 100)","{'MLP__hidden_layer_sizes': (100, 100, 100), 'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683792e-07}",55,0.218911465568,0.229823030548,0.228099149402,0.201756076799,0.46466915684,0.00546733942822,0.0111229629205
0.541155993938,0.00160503387451,0.216258773942,relu,9.9999999999999995e-08,"(25,)","{'MLP__hidden_layer_sizes': (25,), 'MLP__activation': 'relu', 'MLP__alpha': 9.9999999999999995e-08}",85,0.212100660438,0.218349257266,0.224955198762,0.209619776344,0.338647847046,4.23617552956e-05,0.00594367962178
0.291457474232,0.0395825505257,0.214244804509,relu,9.9999999999999995e-08,"(50,)","{'MLP__hidden_layer_sizes': (50,), 'MLP__activation': 'relu', 'MLP__alpha': 9.9999999999999995e-08}",96,0.222160937216,0.199751617819,0.218565252755,0.216493418669,0.0675269441086,0.0310264045819,0.00861107223302
1.26009303331,0.0109999775887,0.222152340058,relu,9.9999999999999995e-08,"(100,)","{'MLP__hidden_layer_sizes': (100,), 'MLP__activation': 'relu', 'MLP__alpha': 9.9999999999999995e-08}",41,0.224550739345,0.225131173356,0.226572789429,0.212324508327,0.253696924,0.00490729145595,0.00571262617842
0.914675235748,0.0126097202301,0.223003365058,relu,9.9999999999999995e-08,"(25, 25)","{'MLP__hidden_layer_sizes': (25, 25), 'MLP__activation': 'relu', 'MLP__alpha': 9.9999999999999995e-08}",37,0.214498945118,0.22951075999,0.233136004483,0.214861226827,0.196478270221,0.0125183095482,0.00842096808571
1.09015280008,0.00612771511078,0.209914491356,relu,9.9999999999999995e-08,"(50, 50)","{'MLP__hidden_layer_sizes': (50, 50), 'MLP__activation': 'relu', 'MLP__alpha': 9.9999999999999995e-08}",114,0.208443200868,0.201406132671,0.205357159156,0.224492525219,0.53509512997,0.00281563735957,0.00876578380885
1.44663000107,0.0149112343788,0.229363188707,relu,9.9999999999999995e-08,"(100, 100)","{'MLP__hidden_layer_sizes': (100, 100), 'MLP__activation': 'relu', 'MLP__alpha': 9.9999999999999995e-08}",14,0.221343281942,0.22880842627,0.244028362404,0.223270716223,0.257918690402,0.00419849328686,0.00890080172514
0.876473724842,0.00992155075073,0.212607677743,relu,9.9999999999999995e-08,"(25, 25, 25)","{'MLP__hidden_layer_sizes': (25, 25, 25), 'MLP__activation': 'relu', 'MLP__alpha': 9.9999999999999995e-08}",100,0.215743631355,0.198728888753,0.221433514755,0.21452421675,0.150527073419,0.0134716380651,0.00842753792796
1.24105423689,0.0108267068863,0.208813227978,relu,9.9999999999999995e-08,"(50, 50, 50)","{'MLP__hidden_layer_sizes': (50, 50, 50), 'MLP__activation': 'relu', 'MLP__alpha': 9.9999999999999995e-08}",118,0.223983945549,0.198321133602,0.192997001668,0.219953539536,0.189939268852,0.00340296515255,0.0133672061893
1.97727382183,0.0147532224655,0.225569520492,relu,9.9999999999999995e-08,"(100, 100, 100)","{'MLP__hidden_layer_sizes': (100, 100, 100), 'MLP__activation': 'relu', 'MLP__alpha': 9.9999999999999995e-08}",26,0.233983478154,0.233540703671,0.236492112322,0.198174705709,0.387991786514,0.0068223595442,0.015830967574
0.700882792473,0.00680601596832,0.201756777403,relu,3.1622776601683792e-08,"(25,)","{'MLP__hidden_layer_sizes': (25,), 'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683792e-08}",139,0.189855654881,0.20644727425,0.21655799824,0.194167090933,0.0415840280018,0.00899625665446,0.0104941765816
0.479108512402,0.0677301883698,0.201096312904,relu,3.1622776601683792e-08,"(50,)","{'MLP__hidden_layer_sizes': (50,), 'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683792e-08}",142,0.192484135495,0.212036704548,0.207189669612,0.192667651699,0.141738156772,0.0087142303296,0.00868968534449
0.869178473949,0.0114945173264,0.216989066721,relu,3.1622776601683792e-08,"(100,)","{'MLP__hidden_layer_sizes': (100,), 'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683792e-08}",78,0.222049440063,0.213278485066,0.231573461903,0.201003801096,0.291456553837,0.0099244834555,0.0112593452041
0.767546713352,0.00922852754593,0.211353863329,relu,3.1622776601683792e-08,"(25, 25)","{'MLP__hidden_layer_sizes': (25, 25), 'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683792e-08}",106,0.219811726085,0.189305911351,0.229553494581,0.206717209876,0.368827097756,0.0075554149017,0.0150884235293
1.116130054,0.008325278759,0.217172806933,relu,3.1622776601683792e-08,"(50, 50)","{'MLP__hidden_layer_sizes': (50, 50), 'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683792e-08}",77,0.194311783612,0.234423632601,0.223617135026,0.216376789063,0.211475272703,0.00352901670223,0.0146925821357
1.47377079725,0.0101317167282,0.223554501534,relu,3.1622776601683792e-08,"(100, 100)","{'MLP__hidden_layer_sizes': (100, 100), 'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683792e-08}",36,0.222110269631,0.230068697404,0.215121353201,0.226929130359,0.411689510167,0.00314246323882,0.00563533973827
0.782088518143,0.00842797756195,0.214071734381,relu,3.1622776601683792e-08,"(25, 25, 25)","{'MLP__hidden_layer_sizes': (25, 25, 25), 'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683792e-08}",97,0.220170640457,0.225067633766,0.21523724348,0.195752355662,0.250630035232,0.0061776198534,0.0111170268713
1.69284051657,0.0103187561035,0.228864052568,relu,3.1622776601683792e-08,"(50, 50, 50)","{'MLP__hidden_layer_sizes': (50, 50, 50), 'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683792e-08}",18,0.226109279962,0.230838409003,0.233406322777,0.225097105043,0.376134288104,0.00211153089001,0.00340202349253
1.68932956457,0.0124436616898,0.230517911613,relu,3.1622776601683792e-08,"(100, 100, 100)","{'MLP__hidden_layer_sizes': (100, 100, 100), 'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683792e-08}",9,0.211097783828,0.225127326916,0.238155550588,0.247770667199,0.151267784971,0.00604050932874,0.01380431536
